Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7432414020,"Jul 7, 2022, 8:55:28 PM",2022-07-07,Ride,"",4433,23.96,156.0,21,false,,Surly Straggler,activities/7921456656.fit.gz,,9.071849822998047,4433.0,4433.0,23968.779296875,19.9140625,5.406898021697998,626.0,616.0,243.0,441.3999938964844,32.18207550048828,0.020026126876473427,,,,,,118.78005981445312,,,534.0,,24.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,1657223936.0,2.0,25.860000610351562,25.860000610351562,12.649999618530273,0.4399999976158142,1015.2999877929688,2.2699999809265137,4.869999885559082,221.0,0.0,1657185536.0,1657240448.0,0.2800000011920929,10203526.0,,0.0,,0.4699999988079071,16093.0,4.0,326.20001220703125,,,,0.0,5.406898021697998,21071.19921875,,,,,""
7443229553,"Jul 9, 2022, 11:02:50 AM",ALFC 50k,Run,不好,22265,55.55,173.0,507,false,,,activities/7933357617.fit.gz,,,22265.0,22192.0,55556.78125,11.121874809265137,2.503459930419922,1574.0,1678.0,115.80000305175781,515.7999877929688,35.74184799194336,-0.19187575578689575,,,124.0,84.9981918334961,,150.65415954589844,,,3663.0,,20.0,507.0,,,,,,,,,,,0.0,,0.0,,1.0,60818.30078125,1657364352.0,1.0,10.899999618530273,10.899999618530273,6.730000019073486,0.75,1019.9000244140625,1.809999942779541,4.110000133514404,352.0,0.0,1657358336.0,1657413504.0,0.36000001430511475,,11041381.0,0.0,,0.009999999776482582,16093.0,0.0,356.29998779296875,,,,0.0,2.4952518939971924,36797.6015625,,,,,""
7507653648,"Jul 21, 2022, 7:58:11 PM",2022-07-21,Run,"",2278,6.45,155.0,21,false,,,activities/8004265158.fit.gz,,,2278.0,2185.0,6455.919921875,6.296666622161865,2.9546544551849365,43.0,35.0,157.8000030517578,173.8000030517578,11.648276329040527,0.08364406228065491,,,115.0,88.33472442626953,,137.83909606933594,,,411.0,,31.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,6556.7998046875,1658429952.0,2.0,32.41999816894531,37.349998474121094,23.020000457763672,0.5799999833106995,1002.2999877929688,4.489999771118164,11.40999984741211,181.0,0.0,1658395648.0,1658448896.0,0.800000011920929,,10778706.0,0.0,,0.5799999833106995,16093.0,5.0,306.29998779296875,,,,0.0,2.8340299129486084,1142.699951171875,,,,,""
7523082008,"Jul 24, 2022, 2:22:24 PM",2022-07-24,Hike,"",13741,11.99,141.0,33,false,,"",activities/8021457490.fit.gz,,,13741.0,10999.0,11989.1005859375,2.636260986328125,1.090017318725586,729.0,716.0,229.0,950.2000122070312,49.94855499267578,0.2318771779537201,,,124.0,57.70417022705078,,108.51651000976562,,,1015.0,,30.0,33.0,,,,,,,,,,,0.0,,0.0,,1.0,,1658671232.0,2.0,27.459999084472656,29.3799991607666,20.860000610351562,0.6700000166893005,1014.5,1.8899999856948853,3.880000114440918,194.0,0.0,1658655232.0,1658708480.0,0.8899999856948853,,9811278.0,0.0,,0.5099999904632568,16093.0,4.0,301.5,,,,0.0,0.8725056648254395,10836.5,,,,,""
7555720042,"Jul 30, 2022, 12:09:59 PM",2022-07-30,Run,lil moose,10333,23.99,250.0,674,false,,,activities/8057681666.fit.gz,,,10333.0,10241.0,23998.55078125,5.778124809265137,2.3433797359466553,791.0,802.0,261.79998779296875,769.2000122070312,43.95504379272461,-0.07250434905290604,,,122.0,81.2413101196289,,193.81463623046875,,,2138.0,,22.0,674.0,,,,,,,,,,,0.0,,0.0,,1.0,27335.599609375,1659182336.0,1.0,15.510000228881836,15.510000228881836,12.970000267028809,0.8500000238418579,1015.0,1.649999976158142,4.369999885559082,225.0,0.0,1659174016.0,1659226752.0,0.07000000029802322,,11041381.0,0.0,,0.23999999463558197,16093.0,1.0,350.20001220703125,,,,0.0,2.3225152492523193,22092.80078125,,,,,""
7566750170,"Aug 1, 2022, 9:13:01 PM",2022-08-01,Ride,"",3255,18.05,156.0,18,false,,Surly Straggler,activities/8069997690.fit.gz,,9.071849822998047,3255.0,3255.0,18058.779296875,20.044139862060547,5.5480122566223145,454.0,446.0,246.60000610351562,460.3999938964844,31.69235610961914,0.036547355353832245,,,,,,121.23194885253906,,,422.0,,27.0,18.0,,,,,,,,,,,0.0,,0.0,,1.0,,1659387648.0,1.0,28.219999313354492,29.079999923706055,17.969999313354492,0.5400000214576721,1010.5,2.3499999046325684,3.4100000858306885,200.0,0.0,1659346816.0,1659399296.0,0.14000000059604645,10203526.0,,0.0,,0.3100000023841858,16093.0,2.0,310.20001220703125,,,,0.0,5.5480122566223145,15218.900390625,,,,,""
7578484620,"Aug 3, 2022, 8:44:14 PM",2022-08-03,Ride,"",5853,32.88,163.0,44,false,,Surly Straggler,activities/8082967506.fit.gz,,9.071849822998047,5853.0,5853.0,32884.96875,19.5078125,5.618480682373047,753.0,749.0,239.8000030517578,493.20001220703125,31.77735137939453,0.007906366139650345,,,,,,128.24378967285156,,,760.0,,26.0,44.0,,,,,,,,,,,0.0,,0.0,,1.0,,1659556864.0,1.0,27.780000686645508,27.780000686645508,14.390000343322754,0.4399999976158142,1014.2000122070312,2.569999933242798,4.429999828338623,235.0,0.0,1659519744.0,1659571968.0,0.20000000298023224,10203526.0,,0.0,,0.12999999523162842,16093.0,5.0,303.70001220703125,,,,0.0,5.618480682373047,29980.69921875,,,,,""
7581024264,"Aug 4, 2022, 10:51:07 AM",2022-08-04,Ride,"",4364,24.40,163.0,40,false,,Surly Straggler,activities/8085783775.fit.gz,,9.071849822998047,4364.0,4364.0,24401.810546875,19.871875762939453,5.591615676879883,626.0,625.0,237.60000610351562,436.0,33.19488525390625,-0.006556915584951639,,,,,,131.4718017578125,,,629.0,,21.0,40.0,,,,,,,,,,,0.0,,0.0,,1.0,,1659607168.0,1.0,16.889999389648438,16.950000762939453,15.050000190734863,0.8899999856948853,1015.7000122070312,1.9800000190734863,3.4100000858306885,206.0,0.0,1659606272.0,1659658240.0,0.23999999463558197,10203526.0,,0.0,,0.23000000417232513,16093.0,0.0,301.3999938964844,,,,0.0,5.591615676879883,23269.599609375,,,,,""
7600598593,"Aug 6, 2022, 12:04:11 PM",2022-08-07,Run,"",3750,10.34,157.0,38,false,,,activities/8107718929.fit.gz,,,3750.0,3342.0,10341.08984375,8.397997856140137,3.0942819118499756,35.0,24.0,-39.20000076293945,-22.799999237060547,19.307849884033203,-0.01740628108382225,,,92.0,89.61604309082031,,140.03884887695312,,,602.0,,28.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,10397.599609375,1659787264.0,1.0,25.540000915527344,26.139999389648438,21.09000015258789,0.7599999904632568,1023.2000122070312,2.7200000286102295,4.610000133514404,233.0,0.0,1659779968.0,1659830784.0,0.3100000023841858,,10778706.0,0.0,,0.20000000298023224,16093.0,1.0,299.8999938964844,,,,0.0,2.7576239109039307,32.099998474121094,,,,,""
7611641405,"Aug 9, 2022, 8:41:38 PM",2022-08-09,Ride,"",6651,35.95,159.0,39,false,,Surly Straggler,activities/8119962329.fit.gz,,9.071849822998047,6651.0,6651.0,35957.53125,20.178125381469727,5.406334400177002,875.0,887.0,224.60000610351562,490.3999938964844,27.798391342163086,-0.0378224141895771,,,,,,123.48706817626953,,,810.0,,25.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660075264.0,2.0,28.15999984741211,30.40999984741211,21.149999618530273,0.6600000262260437,1012.0999755859375,3.190000057220459,5.349999904632568,317.0,0.0,1660038656.0,1660089856.0,0.41999998688697815,10203526.0,,0.0,,0.4399999976158142,16093.0,4.0,307.8999938964844,,,,0.0,5.406334400177002,34817.1015625,,,,,""
7617560868,"Aug 10, 2022, 8:35:25 PM",2022-08-10,Ride,"",4575,25.97,151.0,19,false,,Surly Straggler,activities/8126500347.fit.gz,,9.071849822998047,4575.0,4575.0,25973.83984375,19.153905868530273,5.677341938018799,654.0,648.0,246.0,495.6000061035156,27.795148849487305,0.014630175195634365,,,,,,118.0699462890625,,,527.0,,22.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660161536.0,2.0,23.59000015258789,23.68000030517578,16.389999389648438,0.6399999856948853,1016.2000122070312,1.600000023841858,2.0999999046325684,282.0,0.0,1660125056.0,1660176128.0,0.46000000834465027,10203526.0,,0.0,,0.7599999904632568,16093.0,3.0,305.20001220703125,,,,0.0,5.677341938018799,24989.5,,,,,""
7622843575,"Aug 11, 2022, 8:41:40 PM",2022-08-11,Ride,"",5873,31.48,173.0,79,false,,Surly Straggler,activities/8132362626.fit.gz,,9.071849822998047,5873.0,5873.0,31479.189453125,20.735937118530273,5.359984397888184,788.0,790.0,237.60000610351562,535.2000122070312,32.44115447998047,-0.009530105628073215,,,,,,137.4130096435547,,,857.0,,24.0,79.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660248064.0,2.0,27.260000228881836,27.260000228881836,13.65999984741211,0.4300000071525574,1010.5999755859375,2.059999942779541,3.609999895095825,291.0,0.0,1660211456.0,1660262400.0,0.5,10203526.0,,0.0,,0.6499999761581421,16093.0,3.0,311.6000061035156,,,,0.0,5.359984397888184,28679.599609375,,,,,""
7627622379,"Aug 12, 2022, 7:06:33 PM",2022-08-12,Ride,"",6317,35.78,168.0,65,false,,Surly Straggler,activities/8137683551.fit.gz,,9.071849822998047,6317.0,6317.0,35780.01171875,21.508007049560547,5.6640825271606445,876.0,872.0,194.8000030517578,399.3999938964844,25.157146453857422,0.002794856671243906,,,,,,131.189453125,,,858.0,,22.0,65.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660330752.0,2.0,23.030000686645508,23.030000686645508,8.600000381469727,0.4000000059604645,1016.0,3.299999952316284,4.980000019073486,342.0,0.0,1660297984.0,1660348800.0,0.5400000214576721,10203526.0,,0.0,,0.3700000047683716,16093.0,5.0,338.6000061035156,,,,0.0,5.6640825271606445,28891.0,,,,,""
7639220098,"Aug 14, 2022, 7:14:45 PM",2022-08-14,Ride,"",8395,46.59,162.0,75,false,,Surly Straggler,activities/8150688366.fit.gz,,9.071849822998047,8395.0,8395.0,46596.73046875,19.163990020751953,5.550533771514893,1120.0,1116.0,247.39999389648438,503.0,36.73151779174805,0.001287657069042325,,,,,,129.81080627441406,,,1089.0,,22.0,75.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660503552.0,2.0,25.639999389648438,25.639999389648438,11.149999618530273,0.4000000059604645,1016.5,1.1399999856948853,2.319999933242798,36.0,0.0,1660470912.0,1660521344.0,0.6100000143051147,10203526.0,,0.0,,0.3199999928474426,16093.0,5.0,334.70001220703125,,,,0.0,5.550533771514893,40051.80078125,,,,,""
7644638806,"Aug 15, 2022, 9:02:43 PM",2022-08-15,Ride,"",4785,26.36,224.0,159,false,,Surly Straggler,activities/8156744699.fit.gz,,9.071849822998047,4785.0,4785.0,26363.58984375,19.792186737060547,5.509632110595703,713.0,718.0,276.20001220703125,525.2000122070312,30.04895782470703,-0.028068991377949715,,,,,,158.69989013671875,,,1026.0,,23.0,159.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660597248.0,2.0,25.219999313354492,25.219999313354492,11.050000190734863,0.4099999964237213,1015.7000122070312,1.7599999904632568,2.7100000381469727,99.0,0.0,1660557312.0,1660607744.0,0.6499999761581421,10203526.0,,0.0,,0.5099999904632568,16093.0,2.0,327.8999938964844,,,,0.0,5.509632110595703,25327.0,,,,,""
7653468369,"Aug 16, 2022, 9:04:47 PM",2022-08-17,Ride,"",4830,29.42,168.0,57,false,,Surly Straggler,activities/8166525576.fit.gz,,9.071849822998047,4830.0,4830.0,29420.0,20.245702743530273,6.091097354888916,648.0,652.0,257.0,522.5999755859375,47.79474639892578,-0.023793337866663933,,,,,,135.57235717773438,,,717.0,,22.0,57.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660683648.0,5.0,22.579999923706055,22.579999923706055,15.390000343322754,0.6399999856948853,1017.5999755859375,2.7200000286102295,4.519999980926514,51.0,0.2296999990940094,1660643840.0,1660694016.0,0.6800000071525574,10203526.0,,1.0,5.0,0.9100000262260437,16093.0,2.0,323.70001220703125,,,,0.0,6.091097354888916,26301.400390625,,,,,""
7655909851,"Aug 17, 2022, 8:51:32 PM",2022-08-17,Ride,"",4020,28.36,140.0,15,false,,Surly Straggler,activities/8169234944.fit.gz,,9.071849822998047,4020.0,3967.0,28364.720703125,13.760156631469727,7.1501688957214355,250.0,251.0,97.80000305175781,197.8000030517578,19.339834213256836,0.002820415887981653,,,,,,118.65093231201172,,,455.0,,23.0,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660766464.0,5.0,25.229999542236328,25.229999542236328,15.270000457763672,0.5400000214576721,1014.2999877929688,2.569999933242798,4.130000114440918,8.0,0.10769999772310257,1660730624.0,1660780160.0,0.7099999785423279,10203526.0,,1.0,5.0,0.8600000143051147,16093.0,3.0,326.20001220703125,,,,0.0,7.055900573730469,651.7999877929688,,,,,""
7661250196,"Aug 18, 2022, 8:33:48 PM",2022-08-18,Ride,"",2921,21.53,139.0,12,false,,Surly Straggler,activities/8175204591.fit.gz,,9.071849822998047,2921.0,2921.0,21536.080078125,14.472070693969727,7.372844696044922,118.0,120.0,50.79999923706055,93.0,16.640573501586914,0.0,,,,,,121.86915588378906,,,363.0,,28.0,12.0,,,,,,,,,,,0.0,,0.0,,1.0,,1660852736.0,2.0,28.09000015258789,28.09000015258789,13.489999771118164,0.4099999964237213,1010.7000122070312,3.7799999713897705,8.09000015258789,283.0,0.0,1660817024.0,1660866432.0,0.75,10203526.0,,0.0,,0.550000011920929,16093.0,3.0,324.29998779296875,,,,0.0,7.372844696044922,0.0,,,,,""
7683660236,"Aug 22, 2022, 11:02:50 PM",2022-08-22,Hike,"",4196,5.71,186.0,39,false,,,activities/8200539221.fit.gz,,,4196.0,4141.0,5710.60986328125,3.072998046875,1.379041314125061,194.0,187.0,1775.4000244140625,1957.199951171875,27.744457244873047,0.10156404972076416,,,124.0,61.30812072753906,,127.184326171875,,,530.0,,29.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661209216.0,2.0,26.829999923706055,26.829999923706055,10.270000457763672,0.3499999940395355,1013.4000244140625,2.390000104904175,5.28000020980835,116.0,0.0,1661170816.0,1661219328.0,0.8700000047683716,,,0.0,,0.5400000214576721,16093.0,2.0,292.79998779296875,,,,0.0,1.3609651327133179,5710.7998046875,,,,,""
7688048622,"Aug 23, 2022, 4:47:35 PM",2022-08-23,Hike,"",5345,5.15,157.0,21,false,,,activities/8205442131.fit.gz,,,5345.0,4427.0,5154.56982421875,2.2959961891174316,1.1643482446670532,162.0,157.0,1646.0,1770.800048828125,49.92695617675781,0.11252009123563766,,,124.0,54.70178985595703,,115.66133880615234,,,504.0,,30.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661270400.0,1.0,19.90999984741211,19.90999984741211,7.75,0.44999998807907104,1015.4000244140625,1.7300000190734863,2.299999952316284,70.0,0.0,1661257344.0,1661305728.0,0.8999999761581421,,10320247.0,0.0,,0.07000000029802322,16093.0,5.0,295.29998779296875,,,,0.0,0.9643722772598267,2405.300048828125,,,,,""
7688801177,"Aug 23, 2022, 6:57:46 PM",2022-08-23 (2),Ride,"",6953,34.48,172.0,116,false,,Surly Straggler,activities/8206282927.fit.gz,,9.071849822998047,6953.0,6286.0,34488.8984375,17.7421875,5.486620903015137,900.0,824.0,1653.5999755859375,2506.800048828125,48.688533782958984,0.018556766211986542,,,,,,142.49305725097656,,,1075.0,,28.0,116.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661277568.0,1.0,26.81999969482422,26.81999969482422,9.079999923706055,0.33000001311302185,1014.0999755859375,1.7999999523162842,3.0799999237060547,101.0,0.0,1661257344.0,1661305728.0,0.8999999761581421,10203526.0,,0.0,,0.029999999329447746,16093.0,9.0,294.6000061035156,,,,0.0,4.960290431976318,15325.0,,,,,media/5875C294-4B25-412C-A929-EB3E8B8DA86B.jpg|media/A2921A23-DFBF-4AE1-8F91-03656CE19970.jpg
7698603139,"Aug 25, 2022, 1:39:54 PM",2022-08-25,Hike,"",8604,10.51,177.0,43,false,,,activities/8217254728.fit.gz,,,8604.0,7589.0,10517.66015625,2.2279295921325684,1.385908603668213,355.0,360.0,1379.199951171875,1580.4000244140625,48.0300178527832,-0.04183463007211685,,,124.0,57.71650314331055,,122.70174407958984,,,896.0,,23.0,43.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661432448.0,1.0,16.889999389648438,16.889999389648438,8.619999885559082,0.5799999833106995,1014.7999877929688,2.259999990463257,6.690000057220459,177.0,0.0,1661431680.0,1661480064.0,0.9599999785423279,,,0.0,,0.09000000357627869,16093.0,0.0,286.70001220703125,,,,0.0,1.2224152088165283,8433.7001953125,,,,,media/27E14C89-2909-4776-B9F0-ECC331A667AF.mp4
7705355081,"Aug 26, 2022, 4:04:30 PM",2022-08-26,Hike,"",11496,14.42,151.0,29,false,,,activities/8225065686.fit.gz,,,11496.0,10219.0,14422.0498046875,2.9759764671325684,1.4112975597381592,463.0,451.0,1867.5999755859375,2198.800048828125,33.806739807128906,0.04437666013836861,,,125.0,58.063560485839844,,104.17975616455078,,,884.0,,29.0,29.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661529600.0,1.0,13.779999732971191,13.779999732971191,4.940000057220459,0.550000011920929,1013.5,3.2699999809265137,5.440000057220459,211.0,0.0,1661518208.0,1661566336.0,0.9900000095367432,,,0.0,,0.11999999731779099,16093.0,4.0,286.1000061035156,,,,0.0,1.2545276880264282,14422.400390625,,,,,media/9F62B9E6-2482-44F0-9C51-C3B8D98EE57D.jpg
7711747124,"Aug 28, 2022, 12:21:02 AM",2032-08-27,Ride,"",4563,19.29,167.0,27,false,,Surly Straggler,activities/8232283230.fit.gz,,9.071849822998047,4563.0,4335.0,19298.05078125,15.324023246765137,4.45168399810791,300.0,278.0,1371.199951171875,1465.4000244140625,37.20070266723633,0.020727481693029404,,,,,,124.79888153076172,,,516.0,,29.0,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661644800.0,1.0,32.099998474121094,32.099998474121094,-0.23000000417232513,0.12999999523162842,1003.2999877929688,2.9800000190734863,6.019999980926514,251.0,0.0,1661604608.0,1661652608.0,0.029999999329447746,10203526.0,,0.0,,0.09000000357627869,16093.0,1.0,294.0,,,,0.0,4.229246139526367,8463.599609375,,,,,""
7717833291,"Aug 29, 2022, 12:56:11 AM",2022-08-28,Run,"",3734,8.80,154.0,28,false,,,activities/8239202736.fit.gz,,,3734.0,3692.0,8803.689453125,5.075976371765137,2.384531259536743,321.0,314.0,1386.5999755859375,1612.4000244140625,46.85712432861328,0.0999586433172226,,,107.0,82.19679260253906,,134.92578125,,,571.0,,28.0,28.0,,,,,,,,,,,0.0,,0.0,,1.0,10228.2998046875,1661731200.0,1.0,30.34000015258789,30.34000015258789,1.340000033378601,0.1599999964237213,1007.5999755859375,3.0199999809265137,5.179999828338623,255.0,0.0,1661691136.0,1661738880.0,0.05999999865889549,,11041381.0,0.0,,0.019999999552965164,16093.0,1.0,302.29998779296875,,,,0.0,2.357710123062134,5743.2001953125,,,,,""
7722781017,"Aug 29, 2022, 11:23:32 PM",2022-08-29,Run,"",3685,8.77,155.0,25,false,,,activities/8244772966.fit.gz,,,3685.0,3473.0,8770.7998046875,4.0057196617126465,2.5254247188568115,277.0,253.0,1305.199951171875,1451.800048828125,22.185134887695312,0.07068993896245956,,,115.0,86.30213165283203,,134.08619689941406,,,548.0,,30.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,9662.2001953125,1661814016.0,1.0,33.29999923706055,33.29999923706055,0.47999998927116394,0.11999999731779099,1013.0,2.799999952316284,4.570000171661377,270.0,0.0,1661777536.0,1661825280.0,0.09000000357627869,,11041381.0,0.0,,0.0,16093.0,3.0,287.70001220703125,,,,0.0,2.3801357746124268,6952.0,,,,,""
7734004080,"Aug 30, 2022, 10:16:44 PM",2022-08-30,Ride,"",389,1.33,126.0,1,false,,Surly Straggler,activities/8257285628.fit.gz,,9.071849822998047,389.0,389.0,1336.77001953125,6.306005954742432,3.436426877975464,33.0,31.0,1347.4000244140625,1381.199951171875,12.881068229675293,0.17953906953334808,,,,,,108.13874053955078,,,44.0,,30.0,1.0,,,,,,,,,,,0.0,,0.0,,1.0,,1661896832.0,1.0,35.29999923706055,35.29999923706055,2.0999999046325684,0.11999999731779099,1015.0,2.809999942779541,4.769999980926514,257.0,0.0,1661864064.0,1661911552.0,0.11999999731779099,10203526.0,,0.0,,0.019999999552965164,16093.0,5.0,281.8999938964844,,,,0.0,3.436426877975464,245.1999969482422,,,,,""
7734004780,"Aug 31, 2022, 10:21:35 PM",2022-08-31,Run,"",4593,10.99,151.0,42,false,,,activities/8257286392.fit.gz,,,4593.0,4433.0,10994.8896484375,5.323343753814697,2.480236768722534,308.0,298.0,1344.199951171875,1510.800048828125,45.733978271484375,0.0691227987408638,,,112.0,83.63875579833984,,138.29867553710938,,,720.0,,31.0,42.0,,,,,,,,,,,0.0,,0.0,,1.0,11980.099609375,1661983232.0,1.0,36.5099983215332,36.5099983215332,2.609999895095825,0.11999999731779099,1012.7000122070312,3.140000104904175,5.119999885559082,257.0,0.0,1661950464.0,1661997824.0,0.1599999964237213,,11041381.0,0.0,,0.05000000074505806,16093.0,5.0,279.70001220703125,,,,0.0,2.393836259841919,8836.400390625,,,,,""
7739486667,"Sep 1, 2022, 10:11:51 PM",2022-09-01,Run,"",5149,11.64,151.0,39,false,,,activities/8263438442.fit.gz,,,5149.0,4788.0,11642.650390625,4.197998046875,2.431631326675415,406.0,377.0,1347.4000244140625,1612.5999755859375,37.00019073486328,0.12540079653263092,,,110.0,81.46212005615234,,135.92893981933594,,,757.0,,32.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,13218.7001953125,1662069632.0,1.0,36.47999954223633,36.47999954223633,3.430000066757202,0.12999999523162842,1009.7000122070312,2.8399999141693115,5.010000228881836,282.0,0.0,1662036992.0,1662084096.0,0.1899999976158142,,11041381.0,0.0,,0.03999999910593033,16093.0,5.0,279.79998779296875,,,,0.0,2.261147975921631,9315.7001953125,,,,,""
7744466535,"Sep 2, 2022, 11:14:31 PM",2022-09-02,Run,"",3249,6.90,147.0,16,false,,,activities/8269155232.fit.gz,,,3249.0,2755.0,6908.81982421875,4.376074314117432,2.5077385902404785,243.0,229.0,1347.4000244140625,1562.0,33.009788513183594,0.1910594254732132,,,95.0,85.03583526611328,,130.88638305664062,,,431.0,,31.0,16.0,,,,,,,,,,,0.0,,0.0,,1.0,7780.7001953125,1662159616.0,1.0,35.18000030517578,35.18000030517578,-4.489999771118164,0.07999999821186066,1012.0999755859375,3.130000114440918,5.460000038146973,271.0,0.0,1662123392.0,1662170496.0,0.23000000417232513,,11041381.0,0.0,,0.0,16093.0,3.0,273.3999938964844,,,,0.0,2.1264450550079346,5607.0,,,,,media/6EC35C74-585A-4CC5-BAB4-A0FAC0E1F568.jpg|media/7D5C221F-A0D7-45B2-969E-7D565BD79665.jpg
7755534762,"Sep 4, 2022, 3:53:33 PM",2022-09-04,Hike,"",9745,9.72,183.0,82,false,,,activities/8281749595.fit.gz,,,9745.0,7294.0,9724.330078125,3.3250324726104736,1.3331958055496216,658.0,645.0,1428.199951171875,2054.0,47.66649627685547,-0.04113393649458885,,,125.0,58.50786209106445,,133.3224639892578,,,1074.0,,29.0,82.0,,,,,,,,,,,0.0,,0.0,,1.0,,1662303616.0,1.0,22.8799991607666,22.8799991607666,1.659999966621399,0.25,1014.5999755859375,1.909999966621399,5.769999980926514,138.0,0.0,1662296320.0,1662343040.0,0.30000001192092896,,,0.0,,0.009999999776482582,16093.0,1.0,285.70001220703125,,,,0.0,0.9978789687156677,9725.2001953125,,,,,media/6F86FCD3-F9C3-416C-93FC-89DA8F7E5C7B.mp4|media/8341E355-F250-47C4-B6BE-A21EC2173C17.jpg
7759141153,"Sep 5, 2022, 3:08:00 PM",2022-09-05,Run,"",3915,10.12,145.0,19,false,,,activities/8285866267.fit.gz,,,3915.0,3791.0,10126.439453125,4.177929878234863,2.6711790561676025,261.0,252.0,1345.5999755859375,1512.5999755859375,45.28994369506836,-0.017775733023881912,,,102.0,88.03273010253906,,129.96803283691406,,,558.0,,26.0,19.0,,,,,,,,,,,0.0,,0.0,,1.0,11066.7001953125,1662390016.0,1.0,22.940000534057617,22.940000534057617,4.21999979019165,0.30000001192092896,1013.4000244140625,3.3299999237060547,7.550000190734863,108.0,0.0,1662382848.0,1662429312.0,0.3400000035762787,,11041381.0,0.0,,0.05000000074505806,16093.0,1.0,276.79998779296875,,,,0.0,2.5865745544433594,8033.7998046875,,,,,""
